Time,Base_X_World,Base_Y_World,Base_Z_World,Base_Roll_W,Base_Pitch_W,Base_Yaw_W,EE_X_Base,EE_Y_Base,EE_Z_Base,EE_Roll_W,EE_Pitch_W,EE_Yaw_W
113.50054264068604,-2.0574407008855804,-23.506528142352977,0.0,0.0,-0.0,-2.325186701764161,0.4883920615721752,0.1006410314900965,0.7139434038902662,-1.5662744634163284,0.05794634871881084,-0.2859998109093959
113.5504629611969,-2.057440700885487,-23.506528142352874,0.0,0.0,-0.0,-2.3051867017660155,0.487901740695318,0.10078849633970353,0.713840419233045,-1.5689373297329885,0.05791172067171215,-0.2589199728552725
113.60042786598206,-2.0574407008853006,-23.506528142352654,0.0,0.0,-0.0,-2.265186701769695,0.487901740695318,0.10078849633970353,0.713840419233045,-1.5689373297329883,0.057911720671712165,-0.2589199728552725
113.65043950080872,-2.0574407008852136,-23.506528142352547,0.0,0.0,-0.0,-2.245186701771549,0.4874090762408611,0.10092192972157568,0.7137372619258562,-1.5716398493500814,0.057844442746116526,-0.23162213138690615
113.70057916641235,-2.057440700885115,-23.50652814235242,0.0,0.0,-0.0,-2.2251867017734583,0.4874090762408611,0.10092192972157568,0.7137372619258562,-1.5716398493500814,0.057844442746116526,-0.23162213138690615
113.75058603286743,-2.057440700884838,-23.50652814235204,0.0,0.0,-0.0,-2.185186701777887,0.4869335863936931,0.1010575948532665,0.713635837726816,-1.5742478106601758,0.05775164754646823,-0.20410641307496097
113.8005588054657,-2.0574407008847024,-23.506528142351844,0.0,0.0,-0.0,-2.1651867017801014,0.48648429290102185,0.10120410511495194,0.7135381342507344,-1.5761990365309968,0.05767205134589559,-0.1819178500532389
113.85055804252625,-2.057440700884573,-23.506528142351645,0.0,0.0,-0.0,-2.1451867017823014,0.48648429290102185,0.10120410511495194,0.7135381342507344,-1.5766899171330193,0.057643390543710586,-0.17637060761685144
113.90046763420105,-2.0574407008843267,-23.506528142351247,0.0,0.0,-0.0,-2.10518670178673,0.48606357227093633,0.1013646990930356,0.713445681278634,-1.5789382217454906,0.05752997944909215,-0.1484097707775267
113.95070147514343,-2.057440700884209,-23.506528142351048,0.0,0.0,0.0,-2.085186701788931,0.48606357227093633,0.1013646990930356,0.713445681278634,-1.5789382217454904,0.05752997944909202,-0.14840977077752648
114.00054907798767,-2.0574407008840976,-23.506528142350852,0.0,0.0,0.0,-2.0651867017911454,0.4856701206490243,0.10153957022738984,0.7133594223615027,-1.580578552197324,0.05744805204020142,-0.125854061033116
114.05042624473572,-2.0574407008838818,-23.50652814235045,0.0,0.0,0.0,-2.0251867017955596,0.4856701206490243,0.10153957022738984,0.7133594223615027,-1.580990686474457,0.05742040323470233,-0.120215064677652
114.10044574737549,-2.057440700883781,-23.506528142350245,0.0,0.0,0.0,-2.0051867017977894,0.48530085959993186,0.10172752191912007,0.7132797780815516,-1.5828590750315878,0.05732168476177293,-0.09177222730311295
114.15055322647095,-2.057440700883592,-23.50652814234982,0.0,0.0,0.0,-1.9651867018021885,0.48530085959993186,0.10172752191912007,0.7132797780815516,-1.5828590750315878,0.05732168476177291,-0.09177222730311307
114.20065140724182,-2.057440700883504,-23.506528142349598,0.0,0.0,0.0,-1.9451867018044184,0.48496127770803504,0.1019135280491018,0.7132063146502523,-1.5845426409355776,0.057238792739632886,-0.06310712604932957
114.25062155723572,-2.0574407008834203,-23.50652814234938,0.0,0.0,0.0,-1.9251867018066167,0.48496127770803504,0.1019135280491018,0.7132063146502523,-1.5845426409355776,0.057238792739632886,-0.06310712604932957
114.30050587654114,-2.0574407008832662,-23.506528142348916,0.0,0.0,0.0,-1.885186701811046,0.4846857449076805,0.10205397066251361,0.713138603473564,-1.5859472090751079,0.057175785577257804,-0.03433800117751725
114.35052108764648,-2.0574407008831956,-23.50652814234868,0.0,0.0,0.0,-1.8651867018132464,0.4846857449076805,0.10205397066251361,0.713138603473564,-1.5859472090751079,0.057175785577257804,-0.03433800117751725
114.40050172805786,-2.057440700883135,-23.506528142348465,0.0,0.0,0.0,-1.8451867018155446,0.4844634528162747,0.1021733529576262,0.7130784689633384,-1.5870675401947056,0.057134480991578904,-0.005360101334094861
114.45061707496643,-2.057440700883086,-23.506528142348277,0.0,0.0,0.0,-1.8251867018179253,0.4844634528162747,0.1021733529576262,0.7130784689633384,-1.5870675401947056,0.057134480991578904,-0.005360101334094861
114.50041937828064,-2.057440700882998,-23.5065281423479,0.0,0.0,0.0,-1.7851867018227143,0.48429116809006106,0.10227333803812559,0.7130247018440109,-1.5879236206102367,0.05711169782950487,0.0238300584676429
114.55042481422424,-2.0574407008829514,-23.50652814234767,0.0,0.0,0.0,-1.7651867018249292,0.48408926617388187,0.10247522668967775,0.712985952040714,-1.5884873564973412,0.05710950403413234,0.047500182131640055
114.60045504570007,-2.057440700882862,-23.506528142347154,0.0,0.0,0.0,-1.7251867018291773,0.48408926617388187,0.10247522668967775,0.712985952040714,-1.588628281448334,0.05710673747452082,0.053417723604775535
114.65061044692993,-2.0574407008828217,-23.506528142346873,0.0,0.0,0.0,-1.7051867018311975,0.4838359917719272,0.1026858354330666,0.7129700120408347,-1.5894006939735088,0.05711820291433707,0.08265523235875628
114.70053935050964,-2.057440700882787,-23.506528142346593,0.0,0.0,0.0,-1.685186701833244,0.4838359917719272,0.1026858354330666,0.7129700120408347,-1.5894006939735088,0.05711820291433707,0.08265523235875628
114.75074625015259,-2.0574407008827342,-23.50652814234603,0.0,0.0,0.0,-1.6451867018372817,0.48357340538858623,0.10285911284531504,0.7129565441662624,-1.5902465393471188,0.05713232577950498,0.11193704685726288
114.80067753791809,-2.057440700882716,-23.506528142345747,0.0,0.0,0.0,-1.625186701839316,0.48357340538858623,0.10285911284531504,0.7129565441662624,-1.5902465393471188,0.05713232577950498,0.11193704685726288
114.8504273891449,-2.0574407008827036,-23.506528142345466,0.0,0.0,0.0,-1.6051867018413362,0.48328002855204066,0.1030864661487705,0.712942858003111,-1.5911264834578724,0.05712983310458092,0.1413783149333067
114.90026092529297,-2.0574407008826956,-23.506528142344894,0.0,0.0,0.0,-1.5651867018454175,0.48328002855204066,0.1030864661487705,0.712942858003111,-1.5911264834578724,0.05712983310458092,0.1413783149333067
114.95088315010071,-2.0574407008827005,-23.506528142344564,0.0,0.0,0.0,-1.545186701847632,0.4829386772832867,0.10331337322464426,0.7129305834753925,-1.5921988676884482,0.05710088509233596,0.1707474626612782
115.00081372261047,-2.057440700882712,-23.506528142344237,0.0,0.0,0.0,-1.5251867018498608,0.4829386772832867,0.10331337322464426,0.7129305834753925,-1.5921988676884482,0.05710088509233596,0.1707474626612782
115.0504961013794,-2.0574407008827524,-23.506528142343473,0.0,0.0,0.0,-1.5171867018480347,0.48182292432934154,0.10491063948790065,0.7129690748309448,-1.5941629345712063,0.05706137858839143,0.19223958765662683
115.10057330131531,-2.057440700882781,-23.506528142342923,0.0,0.0,0.0,-1.5171867018473546,0.48182292432934154,0.10491063948790065,0.7129690748309448,-1.5941629345712063,0.05706137858839143,0.19223958765662683
115.15045714378357,-2.0574407008827937,-23.506528142342688,0.0,0.0,0.0,-1.5171867018471856,0.47836599916866523,0.10978750453103786,0.7130089275906282,-1.6014215820544615,0.05685120366176545,0.18254375609367793
115.20042824745178,-2.057440700882807,-23.506528142342454,0.0,0.0,0.0,-1.5171867018469902,0.47836599916866523,0.10978750453103786,0.7130089275906282,-1.6014215820544615,0.05685120366176545,0.18254375609367793
115.25048923492432,-2.0574407008828337,-23.506528142341985,0.0,0.0,0.0,-1.5171867018466272,0.4774340338847829,0.11098135836012331,0.7128836617427239,-1.6046743582430743,0.05679510799931984,0.16105732838261963
115.30052208900452,-2.057440700882847,-23.50652814234175,0.0,0.0,0.0,-1.517186701846432,0.47761169149446836,0.11062556285757455,0.7127851374622669,-1.6051775087895082,0.05723789159759172,0.14530330135840241
115.35056591033936,-2.0574407008828604,-23.506528142341516,0.0,0.0,0.0,-1.5171867018462641,0.47761169149446836,0.11062556285757455,0.7127851374622669,-1.6053027406962934,0.057346861205951796,0.14136475859824646
115.40056133270264,-2.057440700882887,-23.506528142341043,0.0,0.0,0.0,-1.5171867018458862,0.478178384843247,0.10970082796984122,0.7127453523168124,-1.6045304045386253,0.05841641454443856,0.1269179638009247
115.45056557655334,-2.0574407008829003,-23.506528142340812,0.0,0.0,0.0,-1.5171867018457048,0.478178384843247,0.10970082796984122,0.7127453523168124,-1.6045304045386253,0.05841641454443856,0.1269179638009247
115.50054383277893,-2.0574407008829136,-23.506528142340578,0.0,0.0,0.0,-1.5171867018455096,0.4788062570964447,0.10865874100846376,0.7127487032699985,-1.603460922712127,0.059463806929324445,0.11937724763381875
115.55051374435425,-2.0574407008829403,-23.50652814234011,0.0,0.0,0.0,-1.5171867018451464,0.4788062570964447,0.10865874100846376,0.7127487032699985,-1.6031934001128114,0.059726842831565936,0.11749243886384919
115.60066390037537,-2.0574407008829536,-23.50652814233987,0.0,0.0,0.0,-1.5171867018449645,0.4793655559492282,0.10769639557141855,0.7127737184412903,-1.6017751364020842,0.061028163628888576,0.1118396077044822
115.65049362182617,-2.057440700882967,-23.50652814233964,0.0,0.0,0.0,-1.5171867018447838,0.4793655559492282,0.10769639557141855,0.7127737184412903,-1.6017751364020842,0.061028163628888576,0.1118396077044822
115.70034837722778,-2.0574407008829936,-23.506528142339167,0.0,0.0,0.0,-1.5171867018444058,0.4798186156371562,0.10688652148423887,0.7128048461932581,-1.6005112079611041,0.06216506418035233,0.10868884829619394
115.75043654441833,-2.057440700883007,-23.506528142338937,0.0,0.0,0.0,-1.5171867018442244,0.4798186156371562,0.10688652148423887,0.7128048461932581,-1.6005112079611041,0.06216506418035233,0.10868884829619394
115.80049991607666,-2.0574407008830202,-23.5065281423387,0.0,0.0,0.0,-1.5171867018440426,0.48016684287732553,0.10624209015503285,0.7128334936769777,-1.5994868464480443,0.06307171687273748,0.10705305292085908
115.8505368232727,-2.0574407008830464,-23.50652814233823,0.0,0.0,0.0,-1.5171867018436784,0.48016684287732553,0.10624209015503285,0.7128334936769777,-1.5994868464480443,0.06307171687273748,0.10705305292085908
115.90079402923584,-2.0574407008830597,-23.506528142337995,0.0,0.0,0.0,-1.5171867018434833,0.480425735886199,0.10574915868308978,0.7128561201294029,-1.5987069596526502,0.06374384178551716,0.10625998015631156
115.95063805580139,-2.057440700883073,-23.506528142337764,0.0,0.0,0.0,-1.5171867018433018,0.480425735886199,0.10574915868308978,0.7128561201294029,-1.5987069596526502,0.06374384178551716,0.10625998015631156
116.00045680999756,-2.0574407008830997,-23.50652814233729,0.0,0.0,0.0,-1.5171867018429248,0.480613797604829,0.10538363158950655,0.7128721423594689,-1.5981401002713589,0.06421086856512855,0.10589261900630588
116.0505542755127,-2.0574407008831126,-23.506528142337057,0.0,0.0,0.0,-1.5171867018427554,0.480613797604829,0.10538363158950655,0.7128721423594689,-1.5981401002713589,0.06421086856512855,0.10589261900630588
116.10042810440063,-2.057440700883126,-23.506528142336823,0.0,0.0,0.0,-1.5171867018425595,0.4807480530851735,0.10511963555638633,0.7128823998146819,-1.5977433072266523,0.06451547390217464,0.10571364645948983
116.15046191215515,-2.0574407008831392,-23.506528142336588,0.0,0.0,0.0,-1.5171867018423646,0.4807480530851735,0.10511963555638633,0.7128823998146819,-1.5977433072266523,0.06451547390217464,0.10571364645948983
116.20046520233154,-2.057440700883166,-23.50652814233612,0.0,0.0,0.0,-1.5171867018420013,0.48084259078573793,0.1049334409550065,0.7128882183449349,-1.5974746138581586,0.0647010017034366,0.10560084506913872
116.25059366226196,-2.0574407008831788,-23.506528142335885,0.0,0.0,0.0,-1.5171867018418324,0.48084259078573793,0.1049334409550065,0.7128882183449349,-1.5974746138581586,0.0647010017034366,0.10560084506913872
116.30053496360779,-2.057440700883192,-23.50652814233565,0.0,0.0,0.0,-1.5171867018416374,0.4809084169585723,0.10480501104977366,0.7128909185899861,-1.5972983117444168,0.06480502654149009,0.10549985571995665
116.35044980049133,-2.0574407008832054,-23.506528142335412,0.0,0.0,0.0,-1.517186701841455,0.4809084169585723,0.10480501104977366,0.7128909185899861,-1.5972983117444168,0.06480502654149009,0.10549985571995665
116.40048289299011,-2.057440700883232,-23.506528142334947,0.0,0.0,0.0,-1.5171867018410785,0.4809538217096388,0.10471831296674917,0.7128916044394268,-1.597186325806208,0.06485699783047251,0.10539280054477008
116.45054459571838,-2.0574407008832454,-23.50652814233471,0.0,0.0,0.0,-1.5171867018408964,0.4809538217096388,0.10471831296674917,0.7128916044394268,-1.597186325806208,0.06485699783047251,0.10539280054477008
116.50062870979309,-2.0574407008832583,-23.506528142334478,0.0,0.0,0.0,-1.5171867018407155,0.4809848912572191,0.10466102104290342,0.7128911073400133,-1.597117730032124,0.06487825420416024,0.10527903779192804
116.55051350593567,-2.057440700883285,-23.50652814233401,0.0,0.0,0.0,-1.517186701840351,0.4810060073551525,0.10462396492974134,0.7128900063524769,-1.5970775461662983,0.06488319588880351,0.10516428602827388
116.60043978691101,-2.0574407008832982,-23.506528142333774,0.0,0.0,0.0,-1.5171867018401557,0.4810060073551525,0.10462396492974134,0.7128900063524769,-1.5970775461662983,0.06488319588880351,0.10516428602827388
116.65046858787537,-2.0574407008833115,-23.506528142333536,0.0,0.0,0.0,-1.5171867018399732,0.4810202764671186,0.10460051443336019,0.7128886766988223,-1.597059832033053,0.06488131766856968,0.10507693653243508
116.70044183731079,-2.0574407008833377,-23.506528142333067,0.0,0.0,0.0,-1.5171867018396095,0.4810202764671186,0.10460051443336019,0.7128886766988223,-1.5970554034935196,0.06488084820397065,0.10505509915138214
116.75082778930664,-2.057440700883351,-23.506528142332833,0.0,0.0,0.0,-1.5171867018394143,0.4810298730815883,0.10458600061443232,0.7128873428903753,-1.597044330861029,0.06487638670082418,0.10495651263556528
116.80071306228638,-2.0574407008833644,-23.506528142332602,0.0,0.0,0.0,-1.517186701839233,0.4810298730815883,0.10458600061443232,0.7128873428903753,-1.597044330861029,0.06487638670082418,0.10495651263556528
116.85048365592957,-2.0574407008833906,-23.506528142332133,0.0,0.0,0.0,-1.5171867018388694,0.48103630293191035,0.10457721766634374,0.7128861254011987,-1.597039773440978,0.064872422338845,0.10487141460756363
116.90057516098022,-2.057440700883404,-23.506528142331895,0.0,0.0,0.0,-1.5171867018386869,0.48103630293191035,0.10457721766634374,0.7128861254011987,-1.597039773440978,0.064872422338845,0.10487141460756363
116.95059180259705,-2.0574407008834172,-23.50652814233166,0.0,0.0,0.0,-1.5171867018384912,0.48104059900079693,0.10457201881122394,0.7128850772797296,-1.5970388409689587,0.06486998510930835,0.1048007441690655
117.00049543380737,-2.0574407008834306,-23.506528142331426,0.0,0.0,0.0,-1.517186701838323,0.48104059900079693,0.10457201881122394,0.7128850772797296,-1.5970388409689587,0.06486998510930835,0.1048007441690655
117.05057168006897,-2.057440700883457,-23.506528142330957,0.0,0.0,0.0,-1.517186701837933,0.4810434641895777,0.10456900262246135,0.7128842107261497,-1.5970397587902838,0.06486922082372445,0.1047439991040199
117.10062623023987,-2.0574407008834705,-23.506528142330723,0.0,0.0,0.0,-1.5171867018377645,0.4810434641895777,0.10456900262246135,0.7128842107261497,-1.5970397587902838,0.06486922082372445,0.1047439991040199
117.15037798881531,-2.057440700883497,-23.506528142330254,0.0,0.0,0.0,-1.517186701837402,0.48104537350874826,0.10456727851012097,0.7128835154229104,-1.597041478674092,0.06486984970268465,0.10469977735093833
117.2010428905487,-2.0574407008835105,-23.50652814233002,0.0,0.0,0.0,-1.517186701837206,0.48104537350874826,0.10456727851012097,0.7128835154229104,-1.597041478674092,0.06486984970268465,0.10469977735093833
117.25043535232544,-2.057440700883524,-23.506528142329785,0.0,0.0,0.0,-1.5171867018370107,0.48104664612296644,0.10456629652985233,0.7128829703992023,-1.5970434120818569,0.0648714451377303,0.1046662357189487
117.30038022994995,-2.0574407008835505,-23.506528142329316,0.0,0.0,0.0,-1.5171867018366478,0.48104749524433993,0.10456572789788274,0.7128825510866819,-1.5970452542357396,0.06487358649931985,0.10464142519248758
117.35045289993286,-2.057440700883564,-23.50652814232908,0.0,0.0,0.0,-1.5171867018364793,0.48104749524433993,0.10456572789788274,0.7128825510866819,-1.5970452542357396,0.06487358649931985,0.10464142519248758
117.40091824531555,-2.057440700883577,-23.506528142328847,0.0,0.0,0.0,-1.5171867018362841,0.48104749524433993,0.10456572789788274,0.7128825510866819,-1.5970452542357396,0.06487358649931985,0.10464142519248758
117.45051836967468,-2.0574407008835904,-23.50652814232861,0.0,0.0,0.0,-1.517186701836102,0.4810480628177703,0.1045653827997625,0.7128822333710847,-1.5970468686250616,0.06487592946969932,0.10462350235873004
117.50067090988159,-2.057440700883617,-23.506528142328143,0.0,0.0,0.0,-1.5171867018357257,0.4810480628177703,0.1045653827997625,0.7128822333710847,-1.5970468686250616,0.06487592946969932,0.10462350235873004
117.5504891872406,-2.0574407008836304,-23.506528142327905,0.0,0.0,0.0,-1.5171867018355434,0.4810484433698879,0.10456515570557927,0.7128819957672407,-1.5970482116077305,0.06487822653170544,0.10461084234137542
117.60043740272522,-2.0574407008836433,-23.506528142327674,0.0,0.0,0.0,-1.5171867018353613,0.4810484433698879,0.10456515570557927,0.7128819957672407,-1.5970482116077305,0.06487822653170544,0.10461084234137542
