time,target_x_base,actual_x_base,target_y_base,actual_y_base,target_z_base,actual_z_base,target_roll_world_rad,actual_roll_world_rad,target_pitch_world_rad,actual_pitch_world_rad,target_yaw_world_rad,actual_yaw_world_rad
11.300000000,-0.295150000,-0.305840953,-0.112350000,-0.097573489,0.480900000,0.466332775,-1.570796330,-1.643922237,0.000000001,-0.666864796,1.570796327,1.437591408
11.350000000,-0.295150000,-0.309395206,-0.112350000,-0.100448186,0.480900000,0.461851136,-1.570796330,-1.650012978,0.000000001,-0.680860173,1.570796327,1.460275765
11.400000000,-0.295150000,-0.318309782,-0.112350000,-0.096302500,0.480900000,0.453102990,-1.570796330,-1.655513464,0.000000001,-0.655794909,1.570796327,1.431825160
11.450000000,-0.295150000,-0.309753632,-0.112350000,-0.098121441,0.480900000,0.462398573,-1.570796330,-1.593562829,0.000000001,-0.685920688,1.570796327,1.391804631
11.500000000,-0.295150000,-0.298925584,-0.112350000,-0.100941641,0.480900000,0.473671470,-1.570796330,-1.552648413,0.000000001,-0.679419229,1.570796327,1.367035060
11.550000000,-0.295150000,-0.297726716,-0.112350000,-0.100867550,0.480900000,0.474667912,-1.570796330,-1.568004181,0.000000001,-0.672803807,1.570796327,1.362120850
11.600000000,-0.295150000,-0.307369779,-0.112350000,-0.097185355,0.480900000,0.466352938,-1.570796330,-1.607574488,0.000000001,-0.687762606,1.570796327,1.382506452
11.650000000,-0.295150000,-0.311134874,-0.112350000,-0.097019560,0.480900000,0.461785887,-1.570796330,-1.625746436,0.000000001,-0.664927428,1.570796327,1.402409036
11.700000000,-0.295150000,-0.311389272,-0.112350000,-0.098557762,0.480900000,0.461558821,-1.570796330,-1.605343416,0.000000001,-0.643159940,1.570796327,1.416315268
11.750000000,-0.295150000,-0.305386256,-0.112350000,-0.100735588,0.480900000,0.466863175,-1.570796330,-1.585410917,0.000000001,-0.658506152,1.570796327,1.433240091
11.800000000,-0.295150000,-0.298340682,-0.112350000,-0.104479897,0.480900000,0.473926138,-1.570796330,-1.562118313,0.000000001,-0.667899103,1.570796327,1.441624611
11.850000000,-0.295150000,-0.297473864,-0.112350000,-0.103613829,0.480900000,0.475903823,-1.570796330,-1.560324151,0.000000001,-0.660095681,1.570796327,1.437189674
11.900000000,-0.295150000,-0.304155882,-0.112350000,-0.102069509,0.480900000,0.468502715,-1.570796330,-1.597601084,0.000000001,-0.640591625,1.570796327,1.444346992
11.950000000,-0.295150000,-0.308387327,-0.112350000,-0.097769228,0.480900000,0.466609785,-1.570796330,-1.590992625,0.000000001,-0.689249607,1.570796327,1.406965747
12.000000000,-0.295150000,-0.310957798,-0.112350000,-0.102113313,0.480900000,0.460502460,-1.570796330,-1.604274507,0.000000001,-0.693738657,1.570796327,1.441521258
12.050000000,-0.295150000,-0.310421807,-0.112350000,-0.102579912,0.480900000,0.461813301,-1.570796330,-1.589237813,0.000000001,-0.670945620,1.570796327,1.453785661
12.100000000,-0.295150000,-0.309603953,-0.112350000,-0.102450012,0.480900000,0.463292452,-1.570796330,-1.559964298,0.000000001,-0.653334444,1.570796327,1.439850013
12.150000000,-0.295150000,-0.301538369,-0.112350000,-0.102445133,0.480900000,0.473227632,-1.570796330,-1.537518854,0.000000001,-0.691121787,1.570796327,1.414551372
12.200000000,-0.295150000,-0.298682386,-0.112350000,-0.103814509,0.480900000,0.475566204,-1.570796330,-1.542229832,0.000000001,-0.708301591,1.570796327,1.416595049
12.250000000,-0.295150000,-0.298836126,-0.112350000,-0.104472951,0.480900000,0.475176639,-1.570796330,-1.555492327,0.000000001,-0.680427201,1.570796327,1.447199383
12.300000000,-0.295150000,-0.297028962,-0.112350000,-0.105955814,0.480900000,0.476746249,-1.570796330,-1.546896758,0.000000001,-0.662458540,1.570796327,1.464860819
12.350000000,-0.295150000,-0.305051571,-0.112350000,-0.103415575,0.480900000,0.469023826,-1.570796330,-1.558124673,0.000000001,-0.671833772,1.570796327,1.484516387
12.400000000,-0.295150000,-0.295789993,-0.112350000,-0.107987840,0.480900000,0.476752241,-1.570796330,-1.541566239,0.000000001,-0.700217136,1.570796327,1.483536084
12.450000000,-0.295150000,-0.294159721,-0.112350000,-0.107263719,0.480900000,0.479260698,-1.570796330,-1.553882643,0.000000001,-0.685400599,1.570796327,1.489612665
12.500000000,-0.295150000,-0.300014791,-0.112350000,-0.104805970,0.480900000,0.474018837,-1.570796330,-1.586790276,0.000000001,-0.662134529,1.570796327,1.504495477
12.550000000,-0.295150000,-0.305793969,-0.112350000,-0.103934418,0.480900000,0.468112717,-1.570796330,-1.594672428,0.000000001,-0.667506614,1.570796327,1.519188454
12.600000000,-0.295150000,-0.307960135,-0.112350000,-0.101640891,0.480900000,0.465795221,-1.570796330,-1.592539693,0.000000001,-0.676367043,1.570796327,1.490781879
12.650000000,-0.295150000,-0.303175507,-0.112350000,-0.103481638,0.480900000,0.471134615,-1.570796330,-1.561515396,0.000000001,-0.662039814,1.570796327,1.476121381
12.700000000,-0.295150000,-0.305365135,-0.112350000,-0.100758382,0.480900000,0.470366131,-1.570796330,-1.554263197,0.000000001,-0.645421693,1.570796327,1.462718584
12.750000000,-0.295150000,-0.300477774,-0.112350000,-0.102922544,0.480900000,0.474408807,-1.570796330,-1.565461373,0.000000001,-0.654348310,1.570796327,1.461961812
12.800000000,-0.295150000,-0.302755138,-0.112350000,-0.102862014,0.480900000,0.472313805,-1.570796330,-1.589350946,0.000000001,-0.647804304,1.570796327,1.480904943
12.850000000,-0.295150000,-0.304052116,-0.112350000,-0.101634663,0.480900000,0.471758567,-1.570796330,-1.590717905,0.000000001,-0.635108514,1.570796327,1.474775493
12.900000000,-0.295150000,-0.305172111,-0.112350000,-0.100832952,0.480900000,0.471241801,-1.570796330,-1.602087576,0.000000001,-0.626591516,1.570796327,1.474589338
12.950000000,-0.295150000,-0.304699735,-0.112350000,-0.100693236,0.480900000,0.472079926,-1.570796330,-1.589276637,0.000000001,-0.671024444,1.570796327,1.466344665
13.000000000,-0.295150000,-0.311418071,-0.112350000,-0.101315746,0.480900000,0.463192471,-1.570796330,-1.580460195,0.000000001,-0.656681574,1.570796327,1.489988942
13.050000000,-0.295150000,-0.307465737,-0.112350000,-0.102846661,0.480900000,0.466898464,-1.570796330,-1.557517260,0.000000001,-0.641752631,1.570796327,1.523898290
13.100000000,-0.295150000,-0.305147710,-0.112350000,-0.103356224,0.480900000,0.469514252,-1.570796330,-1.542879549,0.000000001,-0.626081011,1.570796327,1.539522080
13.150000000,-0.295150000,-0.302320273,-0.112350000,-0.103771415,0.480900000,0.472853052,-1.570796330,-1.531837328,0.000000001,-0.637731472,1.570796327,1.535061859
13.200000000,-0.295150000,-0.300024135,-0.112350000,-0.106114613,0.480900000,0.474443427,-1.570796330,-1.527069947,0.000000001,-0.651728399,1.570796327,1.560529236
13.250000000,-0.295150000,-0.297957623,-0.112350000,-0.108336329,0.480900000,0.475727104,-1.570796330,-1.535000739,0.000000001,-0.639400635,1.570796327,1.584426590
13.300000000,-0.295150000,-0.297679644,-0.112350000,-0.108263971,0.480900000,0.475939805,-1.570796330,-1.539983479,0.000000001,-0.625120232,1.570796327,1.572137817
13.350000000,-0.295150000,-0.295343718,-0.112350000,-0.109357169,0.480900000,0.477930083,-1.570796330,-1.534707747,0.000000001,-0.642984171,1.570796327,1.571992650
13.400000000,-0.295150000,-0.295610407,-0.112350000,-0.108144739,0.480900000,0.478358554,-1.570796330,-1.549362942,0.000000001,-0.657079304,1.570796327,1.562055592
13.450000000,-0.295150000,-0.295842441,-0.112350000,-0.108038765,0.480900000,0.478478990,-1.570796330,-1.559430752,0.000000001,-0.656781538,1.570796327,1.554194077
13.500000000,-0.295150000,-0.295422554,-0.112350000,-0.109036512,0.480900000,0.478918238,-1.570796330,-1.565586362,0.000000001,-0.667382120,1.570796327,1.553507199
13.550000000,-0.295150000,-0.297197414,-0.112350000,-0.110045640,0.480900000,0.475121126,-1.570796330,-1.577876848,0.000000001,-0.672980745,1.570796327,1.555895463
13.600000000,-0.295150000,-0.300760244,-0.112350000,-0.108785849,0.480900000,0.472373088,-1.570796330,-1.581477988,0.000000001,-0.682811652,1.570796327,1.574374238
13.650000000,-0.295150000,-0.301521350,-0.112350000,-0.107702751,0.480900000,0.471036216,-1.570796330,-1.580479939,0.000000001,-0.669170906,1.570796327,1.571287844
13.700000000,-0.295150000,-0.298190459,-0.112350000,-0.109233165,0.480900000,0.474506405,-1.570796330,-1.556906917,0.000000001,-0.667084486,1.570796327,1.572561248
13.750000000,-0.295150000,-0.297908912,-0.112350000,-0.109081484,0.480900000,0.474637018,-1.570796330,-1.554313950,0.000000001,-0.672292156,1.570796327,1.587681064
13.800000000,-0.295150000,-0.301069650,-0.112350000,-0.106690779,0.480900000,0.472991941,-1.570796330,-1.579359208,0.000000001,-0.670259845,1.570796327,1.613458824
13.850000000,-0.295150000,-0.302098815,-0.112350000,-0.105860300,0.480900000,0.472823346,-1.570796330,-1.570537590,0.000000001,-0.669504315,1.570796327,1.629833810
13.900000000,-0.295150000,-0.301252466,-0.112350000,-0.107230809,0.480900000,0.472713132,-1.570796330,-1.582000336,0.000000001,-0.656998379,1.570796327,1.635852819
13.950000000,-0.295150000,-0.298278241,-0.112350000,-0.110600479,0.480900000,0.474751146,-1.570796330,-1.566467265,0.000000001,-0.650020213,1.570796327,1.656954711
14.000000000,-0.295150000,-0.296835767,-0.112350000,-0.111749623,0.480900000,0.476048929,-1.570796330,-1.556984918,0.000000001,-0.665629028,1.570796327,1.650092578
14.050000000,-0.295150000,-0.296357697,-0.112350000,-0.111809901,0.480900000,0.476547653,-1.570796330,-1.555167401,0.000000001,-0.678341777,1.570796327,1.634804972
14.100000000,-0.295150000,-0.296837528,-0.112350000,-0.110731337,0.480900000,0.476459825,-1.570796330,-1.562343974,0.000000001,-0.663338519,1.570796327,1.610160799
14.150000000,-0.295150000,-0.297315964,-0.112350000,-0.108928000,0.480900000,0.476487612,-1.570796330,-1.565813127,0.000000001,-0.649641861,1.570796327,1.575073471
14.200000000,-0.295150000,-0.298009140,-0.112350000,-0.107765803,0.480900000,0.476139067,-1.570796330,-1.574035797,0.000000001,-0.660306587,1.570796327,1.555076302
14.250000000,-0.295150000,-0.298493888,-0.112350000,-0.107138981,0.480900000,0.475769394,-1.570796330,-1.578975053,0.000000001,-0.671909925,1.570796327,1.544494888
14.300000000,-0.295150000,-0.298641667,-0.112350000,-0.106090531,0.480900000,0.475701334,-1.570796330,-1.576800666,0.000000001,-0.659868860,1.570796327,1.525006271
14.350000000,-0.295150000,-0.299258308,-0.112350000,-0.104211907,0.480900000,0.475316784,-1.570796330,-1.580326195,0.000000001,-0.646844480,1.570796327,1.497998747
14.400000000,-0.295150000,-0.299635420,-0.112350000,-0.102630254,0.480900000,0.475173056,-1.570796330,-1.582329772,0.000000001,-0.659337028,1.570796327,1.473571252
14.450000000,-0.295150000,-0.300254709,-0.112350000,-0.103525664,0.480900000,0.474548840,-1.570796330,-1.594474749,0.000000001,-0.669960381,1.570796327,1.488511535
14.500000000,-0.295150000,-0.303620280,-0.112350000,-0.102898369,0.480900000,0.472326786,-1.570796330,-1.614277108,0.000000001,-0.653172226,1.570796327,1.529209465
14.550000000,-0.295150000,-0.310017053,-0.112350000,-0.101594000,0.480900000,0.465831329,-1.570796330,-1.652782337,0.000000001,-0.632780387,1.570796327,1.549218703
14.600000000,-0.295150000,-0.314426609,-0.112350000,-0.098650725,0.480900000,0.461685216,-1.570796330,-1.672193217,0.000000001,-0.643473967,1.570796327,1.534213486
14.650000000,-0.295150000,-0.313297159,-0.112350000,-0.099603596,0.480900000,0.462363395,-1.570796330,-1.664926531,0.000000001,-0.657707619,1.570796327,1.532560450
