time,target_x_base,actual_x_base,target_y_base,actual_y_base,target_z_base,actual_z_base,target_roll_world_rad,actual_roll_world_rad,target_pitch_world_rad,actual_pitch_world_rad,target_yaw_world_rad,actual_yaw_world_rad
7.950000000,-0.295150000,-0.296991367,-0.112350000,-0.112384376,0.480900000,0.478586686,-1.570796340,-1.657694478,-0.000004489,0.002852597,1.570796327,1.554177247
8.000000000,-0.295150000,-0.297267900,-0.112350000,-0.112368917,0.480900000,0.478584168,-1.570796340,-1.657435745,-0.000004489,0.002580003,1.570796327,1.557068648
8.050000000,-0.295150000,-0.297537265,-0.112350000,-0.112425982,0.480900000,0.478592478,-1.570796340,-1.657098208,-0.000004489,0.002338897,1.570796327,1.560133809
8.100000000,-0.295150000,-0.297874911,-0.112350000,-0.112503523,0.480900000,0.478613117,-1.570796340,-1.656646841,-0.000004489,0.002119921,1.570796327,1.563037608
8.150000000,-0.295150000,-0.298232059,-0.112350000,-0.112621763,0.480900000,0.478637466,-1.570796340,-1.656179850,-0.000004489,0.001910979,1.570796327,1.565668317
8.200000000,-0.295150000,-0.298552162,-0.112350000,-0.112730937,0.480900000,0.478658778,-1.570796340,-1.655774231,-0.000004489,0.001704979,1.570796327,1.567824729
8.250000000,-0.295150000,-0.298810947,-0.112350000,-0.112810112,0.480900000,0.478674537,-1.570796340,-1.655457718,-0.000004489,0.001499991,1.570796327,1.569408597
8.300000000,-0.295150000,-0.298973177,-0.112350000,-0.112873901,0.480900000,0.478682548,-1.570796340,-1.655257277,-0.000004489,0.001302592,1.570796327,1.570523784
8.350000000,-0.295150000,-0.299107764,-0.112350000,-0.112891214,0.480900000,0.478689452,-1.570796340,-1.655085311,-0.000004489,0.001123147,1.570796327,1.571289064
8.400000000,-0.295150000,-0.299237513,-0.112350000,-0.112870379,0.480900000,0.478696656,-1.570796340,-1.654923284,-0.000004489,0.000963324,1.570796327,1.571792040
8.450000000,-0.295150000,-0.299372791,-0.112350000,-0.112823205,0.480900000,0.478704773,-1.570796340,-1.654761490,-0.000004489,0.000823666,1.570796327,1.572134023
8.500000000,-0.295150000,-0.299519422,-0.112350000,-0.112749080,0.480900000,0.478713799,-1.570796340,-1.654597492,-0.000004489,0.000701069,1.570796327,1.572355943
8.550000000,-0.295150000,-0.299648954,-0.112350000,-0.112674630,0.480900000,0.478721164,-1.570796340,-1.654463617,-0.000004489,0.000592625,1.570796327,1.572483826
8.600000000,-0.295150000,-0.299751560,-0.112350000,-0.112615321,0.480900000,0.478726544,-1.570796340,-1.654361910,-0.000004489,0.000500105,1.570796327,1.572604876
8.650000000,-0.295150000,-0.299816474,-0.112350000,-0.112577017,0.480900000,0.478729227,-1.570796340,-1.654300457,-0.000004489,0.000423853,1.570796327,1.572738695
8.700000000,-0.295150000,-0.299860714,-0.112350000,-0.112555233,0.480900000,0.478731226,-1.570796340,-1.654252094,-0.000004489,0.000364104,1.570796327,1.572912937
8.750000000,-0.295150000,-0.299896379,-0.112350000,-0.112543946,0.480900000,0.478733477,-1.570796340,-1.654204394,-0.000004489,0.000317933,1.570796327,1.573118956
8.800000000,-0.295150000,-0.299929031,-0.112350000,-0.112537712,0.480900000,0.478736117,-1.570796340,-1.654155079,-0.000004489,0.000281330,1.570796327,1.573327022
8.850000000,-0.295150000,-0.299964163,-0.112350000,-0.112532132,0.480900000,0.478739293,-1.570796340,-1.654101251,-0.000004489,0.000250711,1.570796327,1.573508175
8.900000000,-0.295150000,-0.299995492,-0.112350000,-0.112529366,0.480900000,0.478742198,-1.570796340,-1.654053498,-0.000004489,0.000223893,1.570796327,1.573655808
8.950000000,-0.295150000,-0.300021881,-0.112350000,-0.112526215,0.480900000,0.478744613,-1.570796340,-1.654013944,-0.000004489,0.000199935,1.570796327,1.573761074
9.000000000,-0.295150000,-0.300040055,-0.112350000,-0.112524780,0.480900000,0.478746208,-1.570796340,-1.653986415,-0.000004489,0.000178650,1.570796327,1.573830945
9.050000000,-0.295150000,-0.300052789,-0.112350000,-0.112522908,0.480900000,0.478747321,-1.570796340,-1.653966092,-0.000004489,0.000160574,1.570796327,1.573878187
9.100000000,-0.295150000,-0.300064174,-0.112350000,-0.112518488,0.480900000,0.478748322,-1.570796340,-1.653948081,-0.000004489,0.000145370,1.570796327,1.573906866
9.150000000,-0.295150000,-0.300075003,-0.112350000,-0.112512232,0.480900000,0.478749249,-1.570796340,-1.653931807,-0.000004489,0.000132504,1.570796327,1.573921232
9.200000000,-0.295150000,-0.300086772,-0.112350000,-0.112503709,0.480900000,0.478750218,-1.570796340,-1.653915331,-0.000004489,0.000121508,1.570796327,1.573926651
9.250000000,-0.295150000,-0.300098099,-0.112350000,-0.112494163,0.480900000,0.478751088,-1.570796340,-1.653900829,-0.000004489,0.000111815,1.570796327,1.573922362
9.300000000,-0.295150000,-0.300107498,-0.112350000,-0.112485874,0.480900000,0.478751775,-1.570796340,-1.653889479,-0.000004489,0.000103457,1.570796327,1.573915111
9.350000000,-0.295150000,-0.300114366,-0.112350000,-0.112479708,0.480900000,0.478752249,-1.570796340,-1.653881419,-0.000004489,0.000096587,1.570796327,1.573910880
9.400000000,-0.295150000,-0.300118661,-0.112350000,-0.112475807,0.480900000,0.478752530,-1.570796340,-1.653876203,-0.000004489,0.000091275,1.570796327,1.573911749
9.450000000,-0.295150000,-0.300121833,-0.112350000,-0.112473284,0.480900000,0.478752776,-1.570796340,-1.653871686,-0.000004489,0.000087335,1.570796327,1.573917988
9.500000000,-0.295150000,-0.300124493,-0.112350000,-0.112471571,0.480900000,0.478753022,-1.570796340,-1.653867350,-0.000004489,0.000084376,1.570796327,1.573927266
9.550000000,-0.295150000,-0.301495914,-0.112350000,-0.113485871,0.480900000,0.476358459,-1.570796340,-1.650616827,-0.000004489,0.026944722,1.570796327,1.613190607
9.600000000,-0.295150000,-0.314783702,-0.112350000,-0.108433399,0.480900000,0.465608914,-1.570796340,-1.622280920,-0.000004489,-0.006720581,1.570796327,1.625946989
9.650000000,-0.295150000,-0.327533313,-0.112350000,-0.100848428,0.480900000,0.464890502,-1.570796340,-1.613256277,-0.000004489,0.004002667,1.570796327,1.614569505
9.700000000,-0.295150000,-0.319803202,-0.112350000,-0.104369133,0.480900000,0.470987729,-1.570796340,-1.613415699,-0.000004489,-0.003715947,1.570796327,1.611910593
9.750000000,-0.295150000,-0.311315901,-0.112350000,-0.106362650,0.480900000,0.475873308,-1.570796340,-1.604997769,-0.000004489,-0.011235390,1.570796327,1.616707411
9.800000000,-0.295150000,-0.306592310,-0.112350000,-0.106908522,0.480900000,0.477629630,-1.570796340,-1.601119806,-0.000004489,-0.013868023,1.570796327,1.622136220
9.850000000,-0.295150000,-0.302808808,-0.112350000,-0.107545049,0.480900000,0.478384756,-1.570796340,-1.600486420,-0.000004489,-0.013727365,1.570796327,1.623751503
9.900000000,-0.295150000,-0.298654269,-0.112350000,-0.110908922,0.480900000,0.478250600,-1.570796340,-1.602984230,-0.000004489,-0.013757389,1.570796327,1.622561117
9.950000000,-0.295150000,-0.294201242,-0.112350000,-0.115057906,0.480900000,0.478549431,-1.570796340,-1.605968761,-0.000004489,-0.012588087,1.570796327,1.620289801
10.000000000,-0.295150000,-0.290477456,-0.112350000,-0.118137040,0.480900000,0.478935396,-1.570796340,-1.627539201,-0.000004489,-0.010432238,1.570796327,1.606368970
10.050000000,-0.295150000,-0.276299355,-0.112350000,-0.122681419,0.480900000,0.483412547,-1.570796340,-1.639361564,-0.000004489,-0.008111976,1.570796327,1.598061719
10.100000000,-0.295150000,-0.282017996,-0.112350000,-0.120900198,0.480900000,0.482861133,-1.570796340,-1.639786870,-0.000004489,-0.003907975,1.570796327,1.590296372
10.150000000,-0.295150000,-0.289598933,-0.112350000,-0.118990172,0.480900000,0.480194491,-1.570796340,-1.652486429,-0.000004489,-0.000683740,1.570796327,1.575483327
10.200000000,-0.295150000,-0.291514053,-0.112350000,-0.117109131,0.480900000,0.478525533,-1.570796340,-1.663519593,-0.000004489,0.001168257,1.570796327,1.553477959
10.250000000,-0.295150000,-0.291296818,-0.112350000,-0.115651850,0.480900000,0.477595767,-1.570796340,-1.670920667,-0.000004489,0.002420678,1.570796327,1.534034772
10.300000000,-0.295150000,-0.290929174,-0.112350000,-0.114484650,0.480900000,0.477159942,-1.570796340,-1.674939222,-0.000004489,0.003851739,1.570796327,1.518079265
10.350000000,-0.295150000,-0.290375794,-0.112350000,-0.114068730,0.480900000,0.476982323,-1.570796340,-1.677056617,-0.000004489,0.005494601,1.570796327,1.507157451
10.400000000,-0.295150000,-0.289898020,-0.112350000,-0.113942037,0.480900000,0.476944574,-1.570796340,-1.677989853,-0.000004489,0.007302129,1.570796327,1.500062865
10.450000000,-0.295150000,-0.289162899,-0.112350000,-0.113878884,0.480900000,0.476941047,-1.570796340,-1.678653249,-0.000004489,0.008973956,1.570796327,1.494996640
10.500000000,-0.295150000,-0.287835926,-0.112350000,-0.113832482,0.480900000,0.476906997,-1.570796340,-1.679659122,-0.000004489,0.010371177,1.570796327,1.490321173
10.550000000,-0.295150000,-0.286436590,-0.112350000,-0.113858813,0.480900000,0.476883652,-1.570796340,-1.680495984,-0.000004489,0.011520195,1.570796327,1.487246759
10.600000000,-0.295150000,-0.285582615,-0.112350000,-0.113783291,0.480900000,0.476916228,-1.570796340,-1.680724818,-0.000004489,0.012470844,1.570796327,1.486212300
10.650000000,-0.295150000,-0.286129072,-0.112350000,-0.113408309,0.480900000,0.477061637,-1.570796340,-1.679649899,-0.000004489,0.013161158,1.570796327,1.489088562
10.700000000,-0.295150000,-0.287543080,-0.112350000,-0.112514387,0.480900000,0.477237868,-1.570796340,-1.678129703,-0.000004489,0.013388922,1.570796327,1.492884685
10.750000000,-0.295150000,-0.288889466,-0.112350000,-0.111683413,0.480900000,0.477371035,-1.570796340,-1.676910371,-0.000004489,0.013046171,1.570796327,1.497061896
10.800000000,-0.295150000,-0.289671870,-0.112350000,-0.111183852,0.480900000,0.477441397,-1.570796340,-1.676214019,-0.000004489,0.012217852,1.570796327,1.502187292
10.850000000,-0.295150000,-0.289476494,-0.112350000,-0.110822866,0.480900000,0.477435125,-1.570796340,-1.676283204,-0.000004489,0.011021725,1.570796327,1.506617287
10.900000000,-0.295150000,-0.288671829,-0.112350000,-0.110696371,0.480900000,0.477404514,-1.570796340,-1.676589102,-0.000004489,0.009665553,1.570796327,1.510765502
10.950000000,-0.295150000,-0.287936184,-0.112350000,-0.110762578,0.480900000,0.477409717,-1.570796340,-1.676538894,-0.000004489,0.008387415,1.570796327,1.515526942
11.000000000,-0.295150000,-0.287930747,-0.112350000,-0.110949265,0.480900000,0.477493354,-1.570796340,-1.675676590,-0.000004489,0.007489217,1.570796327,1.520425561
11.050000000,-0.295150000,-0.288549434,-0.112350000,-0.111736186,0.480900000,0.477623310,-1.570796340,-1.674297560,-0.000004489,0.007037406,1.570796327,1.526340181
11.100000000,-0.295150000,-0.289197280,-0.112350000,-0.112760533,0.480900000,0.477736753,-1.570796340,-1.672989010,-0.000004489,0.006928229,1.570796327,1.531876515
11.150000000,-0.295150000,-0.289675478,-0.112350000,-0.113637122,0.480900000,0.477813445,-1.570796340,-1.671957787,-0.000004489,0.007020336,1.570796327,1.535423627
11.200000000,-0.295150000,-0.289481317,-0.112350000,-0.114219745,0.480900000,0.477818822,-1.570796340,-1.671677918,-0.000004489,0.007129541,1.570796327,1.535267800
11.250000000,-0.295150000,-0.288711323,-0.112350000,-0.114602943,0.480900000,0.477778864,-1.570796340,-1.668193359,-0.000004489,0.024756803,1.570796327,1.551792005
11.300000000,-0.295150000,-0.293912368,-0.112350000,-0.115813714,0.480900000,0.470296170,-1.570796340,-1.667304510,-0.000004489,0.029501364,1.570796327,1.599508591
11.350000000,-0.295150000,-0.298002494,-0.112350000,-0.110442280,0.480900000,0.472103582,-1.570796340,-1.665622097,-0.000004489,0.032600776,1.570796327,1.610703688
11.400000000,-0.295150000,-0.298474666,-0.112350000,-0.105056290,0.480900000,0.477533961,-1.570796340,-1.664900356,-0.000004489,0.024181693,1.570796327,1.592398398
11.450000000,-0.295150000,-0.296340400,-0.112350000,-0.100844150,0.480900000,0.483611899,-1.570796340,-1.665396710,-0.000004489,-0.001286552,1.570796327,1.553190770
11.500000000,-0.295150000,-0.292858966,-0.112350000,-0.096000633,0.480900000,0.490853864,-1.570796340,-1.660937749,-0.000004489,-0.007958402,1.570796327,1.505410353
11.550000000,-0.295150000,-0.289916928,-0.112350000,-0.105307238,0.480900000,0.483462366,-1.570796340,-1.664492172,-0.000004489,-0.022612021,1.570796327,1.526598928
11.600000000,-0.295150000,-0.289510826,-0.112350000,-0.109801723,0.480900000,0.479142439,-1.570796340,-1.667929234,-0.000004489,-0.025157831,1.570796327,1.552387243
11.650000000,-0.295150000,-0.289792187,-0.112350000,-0.111456806,0.480900000,0.477366145,-1.570796340,-1.670409910,-0.000004489,-0.021821488,1.570796327,1.566363284
11.700000000,-0.295150000,-0.289296218,-0.112350000,-0.112910280,0.480900000,0.476740974,-1.570796340,-1.672514161,-0.000004489,-0.017100140,1.570796327,1.570122621
11.750000000,-0.295150000,-0.288618064,-0.112350000,-0.114448115,0.480900000,0.476668200,-1.570796340,-1.671629348,-0.000004489,-0.014932359,1.570796327,1.567634796
11.800000000,-0.295150000,-0.290982393,-0.112350000,-0.114797910,0.480900000,0.473220539,-1.570796340,-1.673101628,-0.000004489,0.000521775,1.570796327,1.571408371
11.850000000,-0.295150000,-0.293839921,-0.112350000,-0.116782536,0.480900000,0.469908232,-1.570796340,-1.669177865,-0.000004489,0.009917100,1.570796327,1.595873285
11.900000000,-0.295150000,-0.298211683,-0.112350000,-0.116643845,0.480900000,0.472891536,-1.570796340,-1.662775084,-0.000004489,0.027221619,1.570796327,1.614349377
11.950000000,-0.295150000,-0.296834721,-0.112350000,-0.115413336,0.480900000,0.479645117,-1.570796340,-1.675793439,-0.000004489,0.017413260,1.570796327,1.607664575
12.000000000,-0.295150000,-0.291994377,-0.112350000,-0.107911221,0.480900000,0.484228512,-1.570796340,-1.663061348,-0.000004489,0.010008809,1.570796327,1.554102752
12.050000000,-0.295150000,-0.290959447,-0.112350000,-0.105436076,0.480900000,0.486430596,-1.570796340,-1.664839289,-0.000004489,-0.003036744,1.570796327,1.506603445
12.100000000,-0.295150000,-0.286919233,-0.112350000,-0.110258530,0.480900000,0.482954780,-1.570796340,-1.665772366,-0.000004489,-0.008887794,1.570796327,1.497383477
12.150000000,-0.295150000,-0.286374259,-0.112350000,-0.113955421,0.480900000,0.478329376,-1.570796340,-1.668961638,-0.000004489,-0.011985864,1.570796327,1.510571278
12.200000000,-0.295150000,-0.287092926,-0.112350000,-0.114401159,0.480900000,0.476576173,-1.570796340,-1.671272489,-0.000004489,-0.009101017,1.570796327,1.516296233
12.250000000,-0.295150000,-0.287574912,-0.112350000,-0.113819946,0.480900000,0.476097518,-1.570796340,-1.673098310,-0.000004489,-0.005035956,1.570796327,1.515980474
12.300000000,-0.295150000,-0.287825581,-0.112350000,-0.112993339,0.480900000,0.476164830,-1.570796340,-1.674141240,-0.000004489,-0.001422962,1.570796327,1.513148849
12.350000000,-0.295150000,-0.287989371,-0.112350000,-0.112236018,0.480900000,0.476435038,-1.570796340,-1.674453950,-0.000004489,0.001372883,1.570796327,1.509988138
12.400000000,-0.295150000,-0.285879468,-0.112350000,-0.112083509,0.480900000,0.477238246,-1.570796340,-1.689982924,-0.000004489,0.006431389,1.570796327,1.500181507
12.450000000,-0.295150000,-0.282576701,-0.112350000,-0.113809224,0.480900000,0.479454507,-1.570796340,-1.684053737,-0.000004489,0.007822770,1.570796327,1.503105521
12.500000000,-0.295150000,-0.289247498,-0.112350000,-0.113233129,0.480900000,0.478195605,-1.570796340,-1.673405255,-0.000004489,0.009254677,1.570796327,1.512003971
12.550000000,-0.295150000,-0.298793052,-0.112350000,-0.111361423,0.480900000,0.475010590,-1.570796340,-1.669252821,-0.000004489,0.010258696,1.570796327,1.519372952
12.600000000,-0.295150000,-0.296561856,-0.112350000,-0.109834516,0.480900000,0.475250980,-1.570796340,-1.670135483,-0.000004489,0.008726019,1.570796327,1.511936389
12.650000000,-0.295150000,-0.292652574,-0.112350000,-0.109661097,0.480900000,0.476576137,-1.570796340,-1.666064624,-0.000004489,0.006916199,1.570796327,1.506092335
12.700000000,-0.295150000,-0.290708477,-0.112350000,-0.110833142,0.480900000,0.477335273,-1.570796340,-1.663856406,-0.000004489,0.006476962,1.570796327,1.508019815
12.750000000,-0.295150000,-0.289802457,-0.112350000,-0.111726534,0.480900000,0.477772478,-1.570796340,-1.662893069,-0.000004489,0.006726259,1.570796327,1.511957450
12.800000000,-0.295150000,-0.289206916,-0.112350000,-0.112141798,0.480900000,0.477995778,-1.570796340,-1.662940246,-0.000004489,0.007107751,1.570796327,1.513705745
12.850000000,-0.295150000,-0.288867413,-0.112350000,-0.112350283,0.480900000,0.478113961,-1.570796340,-1.663311050,-0.000004489,0.007445979,1.570796327,1.514228622
12.900000000,-0.295150000,-0.288547000,-0.112350000,-0.112396210,0.480900000,0.478169214,-1.570796340,-1.663858144,-0.000004489,0.007654717,1.570796327,1.513576624
12.950000000,-0.295150000,-0.288141259,-0.112350000,-0.112287727,0.480900000,0.478191365,-1.570796340,-1.664442262,-0.000004489,0.007724168,1.570796327,1.511836632
13.000000000,-0.295150000,-0.287883301,-0.112350000,-0.112104489,0.480900000,0.478217543,-1.570796340,-1.664769163,-0.000004489,0.007741041,1.570796327,1.509998252
13.050000000,-0.295150000,-0.287807184,-0.112350000,-0.111909879,0.480900000,0.478256282,-1.570796340,-1.664815751,-0.000004489,0.007724187,1.570796327,1.508740684
13.100000000,-0.295150000,-0.287830601,-0.112350000,-0.111566894,0.480900000,0.478300147,-1.570796340,-1.664693796,-0.000004489,0.007607127,1.570796327,1.508120451
13.150000000,-0.295150000,-0.287713103,-0.112350000,-0.111262235,0.480900000,0.478331175,-1.570796340,-1.664657203,-0.000004489,0.007467183,1.570796327,1.506211457
13.200000000,-0.295150000,-0.288146636,-0.112350000,-0.111426153,0.480900000,0.478412430,-1.570796340,-1.663937881,-0.000004489,0.007713243,1.570796327,1.505496237
13.250000000,-0.295150000,-0.288360147,-0.112350000,-0.112312292,0.480900000,0.478480643,-1.570796340,-1.664478953,-0.000004489,0.008454820,1.570796327,1.507754023
13.300000000,-0.295150000,-0.290075148,-0.112350000,-0.111278328,0.480900000,0.478928907,-1.570796340,-1.659323507,-0.000004489,0.006592014,1.570796327,1.527603201
13.350000000,-0.295150000,-0.304315862,-0.112350000,-0.101435398,0.480900000,0.479535750,-1.570796340,-1.646957956,-0.000004489,0.005038125,1.570796327,1.550928087
13.400000000,-0.295150000,-0.318824502,-0.112350000,-0.092026584,0.480900000,0.479917548,-1.570796340,-1.636397116,-0.000004489,0.000873384,1.570796327,1.567472774
13.450000000,-0.295150000,-0.326087218,-0.112350000,-0.089289933,0.480900000,0.479730095,-1.570796340,-1.635241731,-0.000004489,-0.004119537,1.570796327,1.580851795
13.500000000,-0.295150000,-0.326621104,-0.112350000,-0.091487725,0.480900000,0.479468891,-1.570796340,-1.639774548,-0.000004489,-0.008530331,1.570796327,1.596656607
13.550000000,-0.295150000,-0.323184676,-0.112350000,-0.095505644,0.480900000,0.479222460,-1.570796340,-1.645874992,-0.000004489,-0.011868589,1.570796327,1.614317525
13.600000000,-0.295150000,-0.318007145,-0.112350000,-0.099677146,0.480900000,0.478938334,-1.570796340,-1.651603029,-0.000004489,-0.014244027,1.570796327,1.631453327
13.650000000,-0.295150000,-0.312517121,-0.112350000,-0.103312533,0.480900000,0.478612324,-1.570796340,-1.656403136,-0.000004489,-0.015956617,1.570796327,1.646123127
13.700000000,-0.295150000,-0.307500554,-0.112350000,-0.106193950,0.480900000,0.478284379,-1.570796340,-1.660082310,-0.000004489,-0.017251278,1.570796327,1.656579919
13.750000000,-0.295150000,-0.302384172,-0.112350000,-0.109201559,0.480900000,0.478020461,-1.570796340,-1.664151388,-0.000004489,-0.017289398,1.570796327,1.652979014
13.800000000,-0.295150000,-0.293661616,-0.112350000,-0.115676603,0.480900000,0.477252532,-1.570796340,-1.670809839,-0.000004489,-0.016722368,1.570796327,1.647095896
13.850000000,-0.295150000,-0.285025367,-0.112350000,-0.120311754,0.480900000,0.476708181,-1.570796340,-1.675698257,-0.000004489,-0.015050040,1.570796327,1.639703739
13.900000000,-0.295150000,-0.279233356,-0.112350000,-0.122071378,0.480900000,0.476529609,-1.570796340,-1.677884636,-0.000004489,-0.012517529,1.570796327,1.625211986
13.950000000,-0.295150000,-0.275907455,-0.112350000,-0.122342988,0.480900000,0.476630500,-1.570796340,-1.678737430,-0.000004489,-0.009654201,1.570796327,1.605557201
14.000000000,-0.295150000,-0.273789605,-0.112350000,-0.122442803,0.480900000,0.476840699,-1.570796340,-1.679536939,-0.000004489,-0.006553831,1.570796327,1.582496078
14.050000000,-0.295150000,-0.273018077,-0.112350000,-0.121924145,0.480900000,0.477131608,-1.570796340,-1.679635311,-0.000004489,-0.003899229,1.570796327,1.567763761
14.100000000,-0.295150000,-0.275212320,-0.112350000,-0.118866655,0.480900000,0.477514627,-1.570796340,-1.678252811,-0.000004489,-0.001550061,1.570796327,1.550215505
14.150000000,-0.295150000,-0.276878322,-0.112350000,-0.116334879,0.480900000,0.477724899,-1.570796340,-1.678178555,-0.000004489,-0.000280100,1.570796327,1.535367773
14.200000000,-0.295150000,-0.278007843,-0.112350000,-0.113920951,0.480900000,0.477819941,-1.570796340,-1.678649312,-0.000004489,0.000246764,1.570796327,1.524452082
14.250000000,-0.295150000,-0.278461143,-0.112350000,-0.112316220,0.480900000,0.477838955,-1.570796340,-1.679466082,-0.000004489,0.000617750,1.570796327,1.514078487
14.300000000,-0.295150000,-0.279026200,-0.112350000,-0.112411291,0.480900000,0.477890318,-1.570796340,-1.679478829,-0.000004489,0.001552037,1.570796327,1.510026913
14.350000000,-0.295150000,-0.278964623,-0.112350000,-0.113994642,0.480900000,0.477907091,-1.570796340,-1.679536715,-0.000004489,0.002957944,1.570796327,1.510962468
14.400000000,-0.295150000,-0.279681510,-0.112350000,-0.114760761,0.480900000,0.477988142,-1.570796340,-1.678445267,-0.000004489,0.004479557,1.570796327,1.516547983
14.450000000,-0.295150000,-0.281448854,-0.112350000,-0.114013361,0.480900000,0.478087186,-1.570796340,-1.676851929,-0.000004489,0.005552093,1.570796327,1.519628825
14.500000000,-0.295150000,-0.283055108,-0.112350000,-0.112856722,0.480900000,0.478120713,-1.570796340,-1.675828304,-0.000004489,0.006012331,1.570796327,1.518515293
14.550000000,-0.295150000,-0.283006841,-0.112350000,-0.112945703,0.480900000,0.478021643,-1.570796340,-1.676321814,-0.000004489,0.006102564,1.570796327,1.514768670
14.600000000,-0.295150000,-0.282070085,-0.112350000,-0.113898903,0.480900000,0.477913056,-1.570796340,-1.676957525,-0.000004489,0.006544257,1.570796327,1.511111029
14.650000000,-0.295150000,-0.281898663,-0.112350000,-0.115245254,0.480900000,0.477918822,-1.570796340,-1.676372491,-0.000004489,0.007715680,1.570796327,1.510123566
14.700000000,-0.295150000,-0.282120924,-0.112350000,-0.116258575,0.480900000,0.477962329,-1.570796340,-1.675422703,-0.000004489,0.009224908,1.570796327,1.508860989
14.750000000,-0.295150000,-0.282743147,-0.112350000,-0.116621111,0.480900000,0.478014337,-1.570796340,-1.674355820,-0.000004489,0.010651516,1.570796327,1.507006887
14.800000000,-0.295150000,-0.283823493,-0.112350000,-0.115818379,0.480900000,0.478064831,-1.570796340,-1.673233435,-0.000004489,0.011443153,1.570796327,1.505882860
14.850000000,-0.295150000,-0.285620898,-0.112350000,-0.113683871,0.480900000,0.478124862,-1.570796340,-1.671951105,-0.000004489,0.011343967,1.570796327,1.504392372
14.900000000,-0.295150000,-0.287227614,-0.112350000,-0.110978384,0.480900000,0.478141008,-1.570796340,-1.671189607,-0.000004489,0.010265851,1.570796327,1.502573688
14.950000000,-0.295150000,-0.288264595,-0.112350000,-0.108813647,0.480900000,0.478125595,-1.570796340,-1.670856305,-0.000004489,0.008635068,1.570796327,1.501336436
15.000000000,-0.295150000,-0.288553502,-0.112350000,-0.108178850,0.480900000,0.478096790,-1.570796340,-1.670760213,-0.000004489,0.007193805,1.570796327,1.501592120
15.050000000,-0.295150000,-0.288356128,-0.112350000,-0.109460144,0.480900000,0.478093046,-1.570796340,-1.670407404,-0.000004489,0.006517813,1.570796327,1.505793130
15.100000000,-0.295150000,-0.287851383,-0.112350000,-0.111519951,0.480900000,0.478121807,-1.570796340,-1.669657095,-0.000004489,0.006559699,1.570796327,1.513175289
15.150000000,-0.295150000,-0.287947986,-0.112350000,-0.112745387,0.480900000,0.478213487,-1.570796340,-1.665048954,-0.000004489,0.022438075,1.570796327,1.540625612
15.200000000,-0.295150000,-0.292865523,-0.112350000,-0.112289458,0.480900000,0.472903144,-1.570796340,-1.662203014,-0.000004489,0.022575716,1.570796327,1.592821315
15.250000000,-0.295150000,-0.307794410,-0.112350000,-0.102315053,0.480900000,0.475893496,-1.570796340,-1.646814399,-0.000004489,0.022128662,1.570796327,1.633283576
15.300000000,-0.295150000,-0.322457606,-0.112350000,-0.090722015,0.480900000,0.479763164,-1.570796340,-1.638322374,-0.000004489,0.017495759,1.570796327,1.642355950
15.350000000,-0.295150000,-0.328728981,-0.112350000,-0.087641231,0.480900000,0.482235069,-1.570796340,-1.636197665,-0.000004489,0.004663462,1.570796327,1.649316351
15.400000000,-0.295150000,-0.329563480,-0.112350000,-0.087910140,0.480900000,0.483382977,-1.570796340,-1.640598990,-0.000004489,-0.011054402,1.570796327,1.655533321
15.450000000,-0.295150000,-0.326916901,-0.112350000,-0.089298368,0.480900000,0.483943757,-1.570796340,-1.647916797,-0.000004489,-0.028330464,1.570796327,1.660001204
15.500000000,-0.295150000,-0.322749083,-0.112350000,-0.090853661,0.480900000,0.484342870,-1.570796340,-1.654015268,-0.000004489,-0.037517148,1.570796327,1.663213085
15.550000000,-0.295150000,-0.316747134,-0.112350000,-0.098701844,0.480900000,0.480480170,-1.570796340,-1.663462347,-0.000004489,-0.044641659,1.570796327,1.679784581
15.600000000,-0.295150000,-0.307800046,-0.112350000,-0.105404931,0.480900000,0.477246704,-1.570796340,-1.675013264,-0.000004489,-0.047072319,1.570796327,1.698404131
15.650000000,-0.295150000,-0.299605818,-0.112350000,-0.109811219,0.480900000,0.475613179,-1.570796340,-1.683561386,-0.000004489,-0.045938992,1.570796327,1.711622226
15.700000000,-0.295150000,-0.293008687,-0.112350000,-0.112970188,0.480900000,0.474943424,-1.570796340,-1.688755234,-0.000004489,-0.042545357,1.570796327,1.707201732
15.750000000,-0.295150000,-0.283920603,-0.112350000,-0.120136183,0.480900000,0.474627155,-1.570796340,-1.694013030,-0.000004489,-0.038150896,1.570796327,1.698080358
15.800000000,-0.295150000,-0.275891604,-0.112350000,-0.126298653,0.480900000,0.474777935,-1.570796340,-1.695265603,-0.000004489,-0.029479182,1.570796327,1.689770798
15.850000000,-0.295150000,-0.273647615,-0.112350000,-0.129457507,0.480900000,0.472770588,-1.570796340,-1.695196141,-0.000004489,-0.015647092,1.570796327,1.702384282
15.900000000,-0.295150000,-0.278930046,-0.112350000,-0.124511057,0.480900000,0.472781205,-1.570796340,-1.690746121,-0.000004489,-0.007563911,1.570796327,1.702200827
15.950000000,-0.295150000,-0.283982244,-0.112350000,-0.116415576,0.480900000,0.474858655,-1.570796340,-1.685968437,-0.000004489,-0.002593314,1.570796327,1.684119653
16.000000000,-0.295150000,-0.287256243,-0.112350000,-0.110340608,0.480900000,0.476763379,-1.570796340,-1.682116685,-0.000004489,-0.001951726,1.570796327,1.666446750
